Employees
4.0
21.0
60.0
117.0
18.0
56.0
3.0
11.0
34.0
70.0
39.0
38.0
5.0
19.0
6.0
23.0
11.0
16.0
46.0
42.0
70.0
6.0
21.0
10.0
6.0
13.0
20.0
124.0
26.0
45.0
