Employees
2.0
5.0
19.0
3.0
2.0
10.0
15.0
4.0
7.0
2.0
3.0
19.0
6.0
2.0
43.0
2.0
12.0
28.0
40.0
2.0
6.0
11.0
5.0
4.0
8.0
2.0
19.0
9.0
13.0
9.0
