Employees
9.0
5.0
6.0
4.0
31.0
15.0
24.0
10.0
4.0
9.0
52.0
5.0
6.0
6.0
3.0
7.0
4.0
3.0
3.0
3.0
7.0
10.0
8.0
23.0
3.0
4.0
3.0
102.0
4.0
5.0
