Employees
10.0
66.0
18.0
3.0
3.0
39.0
131.0
2.0
6.0
6.0
6.0
2.0
20.0
4.0
6.0
5.0
2.0
11.0
77.0
2.0
14.0
5.0
2.0
24.0
27.0
5.0
3.0
8.0
7.0
7.0
