Employees
4.0
7.0
8.0
5.0
20.0
8.0
18.0
33.0
3.0
21.0
3.0
6.0
5.0
11.0
28.0
5.0
11.0
9.0
2.0
10.0
3.0
4.0
17.0
2.0
8.0
18.0
84.0
4.0
11.0
15.0
