Employees
5.0
3.0
3.0
3.0
5.0
33.0
5.0
3.0
32.0
2.0
160.0
3.0
13.0
15.0
5.0
25.0
15.0
16.0
6.0
22.0
11.0
3.0
44.0
2.0
21.0
9.0
3.0
8.0
10.0
3.0
