TotalRaised
2.21
50.67
5.42
3.09
1.81
9.46
5.76
7.48
1.5
6.12
30.47
2.93
2.0
0.01
1.56
1.55
1.58
22.5
2.89
0.78
3.88
4.79
1.8
8.75
0.81
2.88
3.47
3.11
7.43
3.87
