TotalRaised
0.59
0.37
1.81
0.52
13.3
7.22
0.91
11.2
4.92
16.54
20.15
1.3
4.58
5.18
2.2
5.8
23.95
11.98
2.72
3.17
4.1
27.36
5.0
0.38
1.79
23.58
10.78
16.67
17.63
1.41
