TotalRaised
7.81
46.91
2.86
12.0
3.3
20.28
8.2
3.77
7.71
2.64
0.12
3.7
6.5
0.6
3.5
2.22
1.4
2.0
10.11
37.0
7.87
18.73
15.0
4.31
7.21
14.0
1.62
1.5
3.39
24.37
