TotalRaised
15.65
7.55
6.41
0.01
9.8
5.39
9.18
0.13
11.86
12.2
7.18
3.03
3.61
21.5
31.33
8.76
2.72
3.47
6.86
5.57
0.24
0.96
16.67
1.31
10.02
4.13
7.21
16.77
5.4
2.48
