TotalRaised
10.78
19.31
3.65
2.94
0.86
2.15
32.53
0.6
11.04
0.41
1.1
0.54
13.28
2.55
5.55
7.95
8.12
5.35
1.5
6.1
3.49
8.37
109.87
14.0
7.48
0.19
0.81
1.64
5.0
0.48
