TotalRaised
0.08
5.01
0.87
137.37
8.47
11.31
3.0
1.45
1.49
1.52
1.2
2.04
24.45
20.0
8.77
2.92
19.85
0.02
1.5
18.2
19.2
7.55
58.34
2.2
5.42
0.57
40.36
9.82
150.0
6.4
