TotalRaised
7.7
3.5
1.85
8.15
2.82
2.49
0.73
9.25
13.61
0.78
2.37
0.08
0.05
0.19
10.33
10.82
2.41
0.55
10.33
12.99
1.15
4.33
4.03
6.32
35.29
22.58
2.65
3.96
6.78
16.0
