TotalRaised
0.07
52.03
4.03
0.44
0.28
17.0
12.61
13.3
2.6
12.0
0.4
3.6
0.37
5.8
10.82
0.12
0.12
1.58
5.0
9.18
10.51
0.3
3.15
0.42
6.87
25.48
18.0
2.12
2.8
4.24
