TotalRaised
1.76
6.0
11.0
4.75
0.15
1.83
0.35
6.51
1.58
0.84
1.08
5.93
7.62
1.16
2.62
4.44
3.38
9.0
0.48
1.63
3.99
1.69
5.06
0.75
1.45
1.37
3.65
0.88
1.21
7.75
