TotalRaised
0.45
7.04
2.05
0.93
13.07
20.72
3.17
1.7
0.01
1.12
1.47
0.01
1.29
4.37
0.9
1.63
10.0
6.0
5.61
2.96
1.44
26.06
43.11
3.07
7.05
16.63
1.84
1.0
15.0
28.09
