Midpoint Salary
106500.0
102000.0
102000.0
102000.0
102000.0
178000.0
174000.0
140000.0
196000.0
102000.0
85500.0
106500.0
178000.0
102000.0
102000.0
102000.0
102000.0
102000.0
102000.0
102000.0
