TotalRaised
8.58
1.4
2.17
5.55
1.0
2.12
0.93
3.1
36.81
0.35
7.54
16.74
3.41
3.51
7.0
21.57
5.31
9.99
0.0
26.04
1.0
1.23
14.8
0.15
3.02
1.68
1.97
0.45
12.0
3.0
