TotalRaised
2.19
2.19
5.83
6.2
1.7
4.58
3.52
22.4
0.0
1.8
7.46
3.2
101.99
6.9
9.2
0.12
1.48
1.0
5.99
2.5
0.0
0.22
6.69
0.97
1.29
9.47
6.84
0.12
9.5
0.02
