TotalRaised
6.31
8.5
22.0
0.14
10.57
20.49
0.1
2.3
1.25
19.99
0.02
0.87
4.25
7.25
3.43
7.99
2.8
3.7
5.1
0.15
3.0
4.69
8.5
4.75
1.09
3.1
1.98
1.35
2.88
1.5
