TotalRaised
0.26
13.13
1.27
6.6
3.5
5.0
0.9
3.49
4.75
1.7
0.5
1.5
4.87
2.0
0.6
3.13
0.6
1.02
0.77
27.98
3.49
3.37
0.9
2.47
6.21
11.69
0.09
2.39
1.38
2.95
