Midpoint Salary
125000.0
125000.0
100000.0
105000.0
135000.0
125000.0
115000.0
125000.0
105000.0
105000.0
125000.0
103000.0
124500.0
110500.0
125000.0
105000.0
125000.0
105000.0
125000.0
125000.0
