TotalRaised
2.04
0.1
4.05
20.0
0.34
17.35
0.68
0.97
35.94
1.91
4.09
2.1
4.8
0.04
0.54
9.18
1.13
5.92
1.25
1.5
11.59
0.73
0.09
0.75
2.77
0.24
7.84
3.5
5.0
3.63
