TotalRaised
2.43
37.6
2.18
3.19
12.67
0.3
0.43
26.9
2.33
305.78
1.7
1.5
168.09
6.89
0.24
25.88
9.07
17.0
899.18
44.54
24.18
0.15
167.73
4181.91
9.67
2.3
42.49
1.0
3.7
5.89
