TotalRaised
2.1
20.0
5.01
4.69
0.02
1.4
0.5
7.99
3.4
20.1
13.7
4.2
42.58
10.2
32.24
18.22
0.25
40.61
68.16
13.99
2.28
0.42
1.5
4.2
13.52
12.2
1.5
19.9
0.01
0.21
