TotalRaised
0.24
5.5
2.58
2.2
4.75
22.5
5.55
19.49
33.2
1.6
0.1
1602.85
1.28
370.74
22.35
20.29
1.63
0.0
3.48
13.28
2.75
18.71
45.49
174.02
10.0
0.5
1.46
24.99
40.77
0.55
