TotalRaised
45.5
8.47
54.0
4.0
9.7
0.06
38.9
0.4
286.43
305.78
6.87
1.36
6.1
8.0
23.0
22.15
36.09
0.27
2.62
1.84
2.52
1.12
0.68
1.82
6.27
7.0
0.1
2.33
3.11
2.0
