TotalRaised
15.0
44.46
1.15
1.76
3.5
3.94
7.15
4.08
3.63
2.99
0.85
0.52
1.1
0.1
4.56
1.6
9.73
99.37
0.64
0.81
189.97
0.13
5.09
21.51
1.9
1.21
2.35
0.5
1.0
37.07
