TotalRaised
0.15
12.99
0.95
253.0
193.26
6.7
22.99
3.06
92.56
1.42
59.0
0.33
12.85
32.2
12.4
4.11
17.33
21.0
0.75
9.11
4.38
0.94
40.36
0.39
5.4
10.2
7.14
0.44
24.57
0.95
