Employees
3.0
2.0
9.0
20.0
9.0
2.0
11.0
3.0
5.0
103.0
11.0
27.0
3.0
6.0
14.0
11.0
64.0
3.0
24.0
7.0
24.0
10.0
180.0
10.0
27.0
3.0
29.0
54.0
4.0
4.0
