Employees
4.0
67.0
6.0
36.0
19.0
4.0
30.0
4.0
5.0
22.0
4.0
54.0
119.0
28.0
4.0
7.0
14.0
23.0
47.0
12.0
25.0
11.0
23.0
41.0
8.0
11.0
4.0
11.0
11.0
45.0
