Employees
22.0
6.0
3.0
37.0
7.0
28.0
10.0
14.0
139.0
4.0
72.0
25.0
3.0
4.0
13.0
15.0
15.0
17.0
4.0
8.0
14.0
9102.0
13.0
107.0
7.0
6.0
2.0
21.0
48.0
29.0
