Employees
3.0
63.0
9.0
14.0
10.0
10.0
27.0
38.0
3.0
10.0
18.0
3.0
10.0
16.0
30.0
10.0
18.0
21.0
12.0
3.0
14.0
6.0
5.0
8.0
2.0
169.0
3.0
3.0
5.0
34.0
