Employees
12.0
7.0
19.0
17.0
3.0
10.0
15.0
9.0
4.0
10.0
93.0
14.0
50.0
12.0
8.0
15.0
9.0
11.0
11.0
14.0
19.0
24.0
5.0
31.0
9.0
9.0
12.0
41.0
4.0
25.0
