Employees
4.0
115.0
6.0
35.0
4.0
3.0
500.0
2.0
10.0
21.0
14.0
6.0
56.0
16.0
9.0
35.0
11.0
4.0
6.0
22.0
15.0
27.0
9.0
8.0
2.0
11.0
2.0
15.0
4.0
22.0
