Employees
9.0
6.0
4.0
56.0
3.0
6.0
6.0
2.0
49.0
67.0
3.0
4.0
4.0
4.0
11.0
5.0
12.0
12.0
13.0
10.0
7.0
10.0
55.0
4.0
18.0
10.0
23.0
5.0
9.0
6.0
