Employees
10.0
8.0
7.0
32.0
6.0
11.0
3.0
5.0
8.0
15.0
2.0
2.0
20.0
6.0
20.0
32.0
15.0
27.0
7.0
4.0
5.0
9.0
10.0
35.0
15.0
10.0
9.0
18.0
2.0
24.0
