Employees
44.0
8.0
2.0
10.0
4.0
7.0
3.0
6.0
24.0
4.0
3.0
8.0
13.0
19.0
10.0
19.0
14.0
17.0
35.0
47.0
2.0
6.0
5.0
7.0
6.0
19.0
9.0
22.0
3.0
2.0
