Employees
10.0
4.0
2.0
10.0
11.0
9.0
7.0
6.0
9.0
15.0
12.0
3.0
14.0
26.0
4.0
10.0
4.0
10.0
25.0
28.0
11.0
4.0
28.0
8.0
34.0
22.0
3.0
35.0
4.0
8.0
