Employees
8.0
3.0
36.0
32.0
6.0
3.0
25.0
8.0
21.0
6.0
7.0
8.0
38.0
6.0
6.0
9.0
9.0
5.0
21.0
34.0
10.0
16.0
7.0
9.0
8.0
4.0
22.0
4.0
20.0
14.0
