Employees
16.0
2.0
9.0
3.0
10.0
12.0
3.0
7.0
12.0
22.0
11.0
16.0
9.0
7.0
9.0
35.0
9.0
2.0
9.0
15.0
7.0
6.0
3.0
14.0
8.0
8.0
97.0
10.0
12.0
6.0
