Employees
7.0
16.0
9.0
23.0
7.0
92.0
21.0
8.0
5.0
9.0
42.0
7.0
11.0
10.0
45.0
9.0
8.0
9.0
13.0
8.0
9.0
30.0
16.0
8.0
48.0
7.0
8.0
100.0
8.0
4.0
