Employees
9.0
7.0
8.0
90.0
8.0
7.0
5.0
10.0
79.0
4.0
165.0
11.0
6.0
6.0
7.0
15.0
4.0
11.0
6.0
50.0
12.0
154.0
4.0
10.0
2.0
3.0
14.0
49.0
9.0
9.0
