Employees
5.0
2.0
10.0
4.0
12.0
24.0
9.0
4.0
6.0
42.0
18.0
10.0
2.0
35.0
34.0
5.0
2.0
11.0
2.0
42.0
12.0
3.0
15.0
5.0
22.0
4.0
125.0
24.0
5.0
15.0
