Employees
13.0
28.0
72.0
6.0
15.0
11.0
10.0
11.0
8.0
3.0
15.0
14.0
15.0
7.0
10.0
7.0
11.0
46.0
4.0
8.0
3.0
8.0
21.0
32.0
16.0
15.0
18.0
17.0
16.0
9.0
