Employees
8.0
22.0
14.0
5.0
35.0
13.0
13.0
9.0
2.0
11.0
6.0
12.0
7.0
8.0
14.0
9.0
14.0
9.0
2.0
2.0
10.0
21.0
5.0
13.0
5.0
8.0
2.0
21.0
15.0
15.0
