Employees
48.0
5.0
2.0
2.0
6.0
22.0
13.0
8.0
7.0
2.0
4.0
6.0
14.0
5.0
3.0
72.0
8.0
2.0
33.0
5.0
3.0
6.0
3.0
10.0
50.0
4.0
8.0
3.0
3.0
6.0
