Midpoint Salary
132500.0
106500.0
180000.0
168500.0
127000.0
233000.0
139000.0
138000.0
200500.0
105500.0
132500.0
190000.0
132500.0
118000.0
178000.0
198000.0
132500.0
203500.0
132500.0
172500.0
