Midpoint Salary
168500.0
166000.0
105500.0
167500.0
149500.0
132000.0
115000.0
132500.0
139000.0
180000.0
168500.0
163000.0
174000.0
190000.0
132500.0
247000.0
132500.0
203500.0
236500.0
162000.0
162000.0
132500.0
175500.0
132500.0
132500.0
175291.5
132500.0
187500.0
200500.0
123000.0
