Midpoint Salary
203500.0
168500.0
132500.0
190000.0
149500.0
121500.0
187500.0
139000.0
132500.0
132500.0
132500.0
115000.0
130603.0
167500.0
178000.0
132500.0
105500.0
162000.0
132500.0
132500.0
