Midpoint Salary
89500.0
140000.0
110500.0
132500.0
159000.0
136000.0
167000.0
89000.0
132500.0
159000.0
140000.0
159000.0
88500.0
127000.0
139500.0
167500.0
176500.0
167500.0
174500.0
120000.0
