Midpoint Salary
132500.0
166000.0
159000.0
105000.0
159000.0
124500.0
176500.0
112000.0
138000.0
115500.0
222560.0
166000.0
177500.0
100000.0
111000.0
132500.0
193500.0
138500.0
190000.0
132000.0
149000.0
111000.0
132500.0
132500.0
132500.0
102500.0
75500.0
100000.0
132500.0
132500.0
