Midpoint Salary
165500.0
121500.0
101500.0
159000.0
130500.0
222560.0
98500.0
105000.0
106500.0
167500.0
132500.0
190000.0
132000.0
172500.0
140000.0
127000.0
132500.0
138500.0
135000.0
132500.0
