Midpoint Salary
162000.0
168500.0
132500.0
132500.0
198000.0
180000.0
233000.0
157310.0
190000.0
178000.0
132500.0
132500.0
132500.0
162000.0
139000.0
159000.0
132500.0
132500.0
247000.0
187500.0
132500.0
172000.0
172500.0
127000.0
168500.0
132500.0
132500.0
118000.0
236500.0
197000.0
