Midpoint Salary
178000.0
132500.0
112000.0
167500.0
162000.0
162000.0
169000.0
190000.0
132500.0
180000.0
178000.0
174000.0
167500.0
132000.0
132500.0
198000.0
236500.0
132500.0
132500.0
132500.0
