Midpoint Salary
132500.0
236500.0
159000.0
123000.0
132500.0
132500.0
163000.0
132500.0
132500.0
168500.0
203500.0
178000.0
132500.0
222000.0
149500.0
132500.0
162000.0
132500.0
247000.0
132500.0
172500.0
132500.0
112000.0
187500.0
138000.0
162000.0
132500.0
233000.0
157310.0
132500.0
