Midpoint Salary
159000.0
162000.0
118000.0
132500.0
132500.0
123000.0
167500.0
132500.0
132500.0
190000.0
132500.0
172000.0
247000.0
187500.0
132500.0
132000.0
132500.0
166000.0
149500.0
132500.0
132500.0
132500.0
174000.0
138000.0
162000.0
132500.0
132500.0
198000.0
169000.0
132500.0
