Midpoint Salary
168500.0
112000.0
123000.0
236500.0
132500.0
167500.0
169000.0
127000.0
132500.0
172000.0
222000.0
132500.0
132500.0
132500.0
118000.0
178000.0
162000.0
168500.0
132500.0
178000.0
