Midpoint Salary
132500.0
190000.0
172000.0
132500.0
132500.0
132500.0
132500.0
233000.0
139000.0
172500.0
132500.0
187500.0
198000.0
247000.0
168500.0
138000.0
178000.0
132500.0
168500.0
167500.0
200500.0
174000.0
132500.0
157310.0
166000.0
127000.0
159000.0
197000.0
163000.0
118000.0
