TotalRaised
234.0
5.1
162.99
167.97
33.58
35.99
0.62
15.74
42.89
73.89
16.51
43.0
10.0
0.26
110.49
6.25
17.05
63.2
33.97
129.61
14.5
0.0
80.58
535.24
25.09
1.6
11.19
18.2
6.8
15.35
