TotalRaised
750.75
46.95
146.12
2.25
7.5
0.01
46.0
241.02
66.53
54.54
18.99
248.05
52.25
76.55
129.27
63.3
2.39
3.73
47.86
298.94
59.13
13.69
6.73
51.87
3.12
39.6
409.99
54.41
31.53
44.36
