TotalRaised
68.25
170.84
27.2
13.73
0.06
2.5
9.21
3.0
100.6
1407.49
25.0
137.99
108.61
55.27
46.91
13.95
2.31
43.81
35.1
76.0
189.13
110.07
36.5
562.99
12.99
2.98
40.45
20.38
24.15
31.4
