TotalRaised
28.1
14.0
36.0
28.32
51.82
208.82
25.41
7.59
97.41
66.75
104.0
41.09
110.0
1.8
1.69
487.66
53.34
103.55
32.78
38.82
22.49
25.02
28.5
1.25
2.0
47.33
4.0
14.49
85.55
293.99
