TotalRaised
25.68
35.93
71.86
5.9
67.0
131.99
55.59
356.0
1.03
14.0
43.99
50.09
25.0
263.59
13.04
2.33
138.06
10.88
3699.29
4.71
210.29
9.27
346.12
50.41
46.91
4340.1
19.79
52.6
30.5
224.23
